gauge_id,gauge_name,gauge_lat,gauge_lon,aridity,runoff_ratio,p_mean,pet_mean,frac_snow,dominant_forcing,peak_lag,peak_TE,PRCP_peak_te,SRAD_peak_te,Tair_peak_te,VP_peak_te,PRCP_peak_lag,SRAD_peak_lag,Tair_peak_lag,VP_peak_lag,budyko_class
12144000,"SF SNOQUALMIE RIVER AT NORTH BEND, WA",47.49288,-121.79011,0.306710255194307,0.893443567186986,7.21094318959617,2.21167022587269,0.220551545924003,PRCP,1,0.0224782421853668,0.0224782421853668,0.0071193887432912,0.0051388056657124,0.0039761720483257,1,1,7,1,energy_limited
12145500,"RAGING RIVER NEAR FALL CITY, WA",47.53982,-121.909,0.373733477983463,0.682937898110203,5.71355099247091,2.13534528405202,0.0448546378807159,PRCP,1,0.0166354424902126,0.0166354424902126,0.0086121045430726,0.0062223725063445,0.0049263932228673,1,1,8,7,energy_limited
12147500,"NORTH FORK TOLT RIVER NEAR CARNATION, WA",47.71232,-121.78873,0.24489662606195,1.03858873689635,7.99334839151266,1.95754405201916,0.159041201436992,PRCP,1,0.0113587526800378,0.0113587526800378,0.0069241493048061,0.0050366402830182,0.0046976714604264,1,1,9,9,energy_limited
12147600,"SOUTH FORK TOLT RIVER NEAR INDEX, WA",47.70677,-121.60011,0.22028353017393,1.08082690926532,8.79244216290212,1.93683019849418,0.274033030981901,PRCP,1,0.0115059525620811,0.0115059525620811,0.0078147227385243,0.0055474859665194,0.0038340177071417,1,1,1,6,energy_limited
12167000,"NF STILLAGUAMISH RIVER NEAR ARLINGTON, WA",48.26149,-122.04764,0.290659988765386,1.01530122058151,6.72118548939083,1.95357969883641,0.131187744738816,PRCP,1,0.0165611602430221,0.0165611602430221,0.011210139337953,0.0069478631175012,0.0057422346344732,1,1,1,7,energy_limited
12175500,"THUNDER CREEK NEAR NEWHALEM, WA",48.67263,-121.0729,0.400719733521145,1.04697214505174,5.46175222450376,2.18863189596167,0.690360443229126,SRAD,2,0.0085992040826255,0.0077463949957889,0.0085992040826255,0.0080216907034463,0.0081709803447336,1,2,1,1,energy_limited
12178100,"NEWHALEM CREEK NEAR NEWHALEM, WA",48.65596,-121.23846,0.329454412703674,1.02751144811746,6.09532238193018,2.00813085557837,0.52956688772688,PRCP,1,0.0044653989911389,0.0044653989911389,0.0022654508883989,0.0013262167516967,0.0013618149237719,1,2,7,1,energy_limited
12186000,"SAUK RIVER AB WHITECHUCK RIVER NEAR DARRINGTON, WA",48.16872,-121.47067,0.307711123089427,1.04332228256023,6.49131006160164,1.99744830937714,0.435652191884185,PRCP,1,0.0050339733480851,0.0050339733480851,0.0019300307358597,0.001789174579328,0.001489550098078,1,1,19,12,energy_limited
12189500,"SAUK RIVER NEAR SAUK, WA",48.42456,-121.56846,0.344164436723721,0.979747020167523,5.89993292265572,2.03054709103354,0.457875714546575,PRCP,1,0.0165288458818064,0.0165288458818064,0.0055489291827095,0.0036200066519761,0.0030744953042907,1,2,7,15,energy_limited
12358500,Middle Fork Flathead River nr West Glacier MT,48.49524,-114.01012,0.666040701923417,0.702229877916402,3.33040109514031,2.21818268309377,0.558849303987327,SRAD,2,0.0149301569888051,0.0039235743866583,0.0149301569888051,0.0088547511606046,0.0101294881070799,1,2,1,1,energy_limited
12374250,Mill Cr ab Bassoo Cr nr Niarada MT,47.82966,-114.69763,1.06755768106675,0.175633924434505,2.24356741957563,2.39513763175907,0.43980631218249,SRAD,2,0.0042835875623149,0.0017471007510146,0.0042835875623149,0.0038509703405476,0.0023636799740619,24,2,1,6,water_limited
12375900,South Crow Creek near Ronan MT,47.4916,-114.02677,0.696052767514438,0.702115725004103,3.43453798767967,2.39061967145791,0.606515526539202,SRAD,3,0.008512665009648,0.0025133168157996,0.008512665009648,0.0056954393968523,0.0080052752050797,2,3,23,1,energy_limited
12377150,Mission Cr ab Reservoir nr ST Ignatius MT,47.32299,-113.97955,0.6113163325292,0.90991667334367,4.04254072553046,2.47127117043121,0.719886653780668,SRAD,2,0.0168427320836098,0.0045113280597137,0.0168427320836098,0.0121420559907333,0.0137929213572239,2,2,1,1,energy_limited
12381400,South Fork Jocko River near Arlee MT,47.19549,-113.85065,0.973110214859788,0.320632987748681,2.99741820670773,2.916818275154,0.594005153419735,SRAD,2,0.0084752464027003,0.0015329574553888,0.0084752464027003,0.0049092151217721,0.003993941553341,11,2,3,1,energy_limited
12383500,Big Knife Creek near Arlee MT,47.14743,-113.97427,0.849531114192637,0.458898683455222,3.09484599589322,2.62916796714579,0.612621722100952,SRAD,2,0.010208721829179,0.0027798274011417,0.010208721829179,0.0068419981212509,0.0092228270148476,14,2,4,1,energy_limited
12388400,Revais Cr bl West Fork nr Dixon MT,47.26632,-114.40679,1.26467233838097,0.311471184769127,2.37047775496235,2.99787764544832,0.468572458152242,SRAD,2,0.009508772053647,0.0025327960951487,0.009508772053647,0.0069009866967226,0.0048834134752283,1,2,4,1,water_limited
12390700,Prospect Creek at Thompson Falls MT,47.58605,-115.35515,0.951284933864594,0.372709466584371,3.03506913073238,2.88721553730322,0.519487009712609,SRAD,2,0.0061995025705015,0.0034230870682749,0.0061995025705015,0.0041197065915917,0.0041644935898197,1,2,1,1,energy_limited
12411000,NF COEUR D ALENE R AB SHOSHONE CK NR PRICHARD ID,47.70611,-115.97917,0.635823643691243,0.560408545386013,3.40619301848049,2.16573805612594,0.464485512558355,PRCP,1,0.0067917014834212,0.0067917014834212,0.0054996957962706,0.0064847189452267,0.0049619775525416,1,2,1,1,energy_limited
12414500,ST JOE RIVER AT CALDER ID,47.27464,-116.18905,0.634841846611116,0.566245898649861,3.66243531827515,2.32506720054757,0.549797432841109,SRAD,3,0.0096430927319881,0.0065096884890104,0.0096430927319881,0.0086750612477649,0.0062798094536303,1,3,2,1,energy_limited
12447390,"ANDREWS CREEK NEAR MAZAMA, WA",48.82292,-120.14592,0.855149970177677,0.533608238468684,2.55907597535934,2.18839374401095,0.777311497508566,SRAD,1,0.0081832807539665,0.0016360177187104,0.0081832807539665,0.0065801778304022,0.0034766107320201,1,1,1,5,energy_limited
12451000,"STEHEKIN RIVER AT STEHEKIN, WA",48.32958,-120.69177,0.477409714857793,0.936998954989659,4.47540177960301,2.13660028747433,0.716767081202258,SRAD,1,0.0169584207042394,0.0071554553718101,0.0169584207042394,0.0122336038503924,0.0089110957066557,1,1,1,1,energy_limited
12488500,"AMERICAN RIVER NEAR NILE, WA",46.97762,-121.1687,0.460863112965068,0.57339268380189,4.74598083504449,2.18724750171116,0.641918995401996,SRAD,1,0.0093346970250755,0.0083199839718089,0.0093346970250755,0.0079088821931071,0.0080580829840048,1,1,1,1,energy_limited
13011500,PACIFIC CREEK AT MORAN WY,43.85028,-110.51778,1.10894054860902,0.668578967333135,2.43398220396988,2.69914156057495,0.658713268212353,SRAD,1,0.0089846247710723,0.0025361580266958,0.0089846247710723,0.0064040477507803,0.0038044643844666,1,1,1,3,water_limited
13011900,BUFFALO FORK AB LAVA CREEK NR MORAN WY,43.83806,-110.44111,1.14165396721462,0.616590141711822,2.38332648870637,2.72093414099932,0.704607069419076,SRAD,1,0.0112863687419412,0.0024190833263559,0.0112863687419412,0.0080613725780834,0.0057067593901294,2,1,1,1,water_limited
13018300,"CACHE CREEK NEAR JACKSON, WY",43.45215,-110.70409,1.49519893728156,0.448944547642731,2.22898973305955,3.33278308008214,0.65711853695655,Tair,7,0.0051104444313034,0.0011574929706684,0.0042151758658503,0.0051104444313034,0.0033047769559594,23,2,7,1,water_limited
13023000,GREYS RIVER AB RESERVOIR NR ALPINE WY,43.14278,-110.97667,1.30549121079233,0.527241908642763,2.35744284736482,3.07762091718001,0.646858624758436,Tair,1,0.0100761037529547,0.0019501869429238,0.0096384729564548,0.0100761037529547,0.0058351709954778,2,2,1,1,water_limited
13083000,TRAPPER CREEK NR OAKLEY ID,42.16583,-113.98361,2.10742040613462,0.160782003207383,1.54239561943874,3.25047600273785,0.487107710877592,SRAD,3,0.0030298637344526,0.0020085997703154,0.0030298637344526,0.0020324918611217,0.0018064906412433,1,3,11,1,water_limited
13161500,BRUNEAU RIVER AT ROWLAND NV,41.93324,-115.67453,1.86837452603498,0.162174610645163,1.37010951403149,2.55987771389459,0.518679342368851,SRAD,3,0.0033386925219023,0.0032361796149398,0.0033386925219023,0.0031472010441728,0.0030558702820718,1,3,1,1,water_limited
13235000,SF PAYETTE RIVER AT LOWMAN ID,44.08528,-115.62222,1.04542058272682,0.646655449282774,2.56698699520876,2.6835810403833,0.677895075896552,SRAD,2,0.011350465946013,0.002760488712287,0.011350465946013,0.0095471780988087,0.0079757053618352,2,2,1,1,water_limited
13240000,LAKE FORK PAYETTE RIVER AB JUMBO CR NR MCCALL ID,44.91361,-115.99722,0.748671386862602,0.792020424720286,3.25724982888433,2.4386097467488,0.726533471798391,SRAD,2,0.0063995457284097,0.0018297481748401,0.0063995457284097,0.0063430511674702,0.0048195174777081,2,2,1,1,energy_limited
13310700,SF SALMON RIVER NR KRASSEL RANGER STATION ID,44.98694,-115.725,0.900950971658628,0.460750012298028,3.04728131416838,2.74545106091718,0.659423756726634,Tair,1,0.009995624200087,0.0047950407391891,0.0096741172200842,0.009995624200087,0.0064829028484574,1,2,1,1,energy_limited
13313000,JOHNSON CREEK AT YELLOW PINE ID,44.96167,-115.5,0.788086019761959,0.38940833762089,3.63047912388775,2.86112984257358,0.744536050209931,Tair,1,0.0082902349618994,0.0032225502251132,0.0078494595118941,0.0082902349618994,0.0033568588759619,2,2,1,1,energy_limited
13331500,"MINAM RIVER NEAR MINAM, OR",45.61987,-117.72659,0.816008576944525,0.633162763724045,2.75191375770021,2.245585229295,0.55788094452843,SRAD,2,0.0113408961969549,0.0045189112933062,0.0113408961969549,0.0101776980464178,0.0085714271960277,2,2,1,1,energy_limited
13337000,LOCHSA RIVER NR LOWELL ID,46.15083,-115.58722,0.649167547284404,0.601611025130805,3.58831759069131,2.32941932922656,0.56457032594174,SRAD,2,0.0116936424877367,0.0039524621763507,0.0116936424877367,0.0115253892067614,0.0056718964562965,2,2,1,1,energy_limited
13338500,SF CLEARWATER RIVER AT STITES ID,46.08639,-115.97667,0.9698478012134,0.312257579353272,2.32584257357974,2.25571330595483,0.360817479170443,SRAD,2,0.0080940659357879,0.0032978034479493,0.0080940659357879,0.0079765421530967,0.0049160819593461,1,2,1,1,energy_limited
13340000,CLEARWATER RIVER AT OROFINO ID,46.47833,-116.2575,0.793958980230467,0.493670140527647,2.94363997262149,2.3371293908282,0.455800484484002,Tair,1,0.0121594695056505,0.005130441935736,0.0111697670818791,0.0121594695056505,0.0070368916577616,1,2,1,1,energy_limited
13340600,NF CLEARWATER RIVER NR CANYON RANGER STATION ID,46.84047,-115.6207,0.600680255948726,0.64715992371763,3.77449828884326,2.2672665982204,0.557400052443158,Tair,1,0.0114675922009315,0.0061257657298121,0.0104423372122527,0.0114675922009315,0.007940439488433,1,2,1,1,energy_limited
14020000,"UMATILLA RIVER ABOVE MEACHAM CREEK, NR GIBBON, OR",45.71958,-118.32329,0.864898402179714,0.623461911349008,2.63672005475702,2.28049496235455,0.355358222004398,PRCP,1,0.0104040237145006,0.0104040237145006,0.0029020116411708,0.0047103004018956,0.0047876804924565,1,23,6,1,energy_limited
14092750,"SHITIKE CR, AT PETERS PASTURE, NR WARM SPRINGS, OR",44.75039,-121.6334,0.668968650296377,0.71245177715104,4.59137987679671,3.07148919917864,0.535953008986575,PRCP,1,0.0094151667751529,0.0094151667751529,0.0028338556414018,0.0028182241729705,0.0013212698136377,1,1,8,11,energy_limited
14096850,"BEAVER CREEK, BLW QUARTZ CR, NR SIMNASHO, OR.",44.95873,-121.39423,1.14418979077214,0.211598952654545,2.5476810403833,2.91503063655031,0.244750228496234,PRCP,1,0.0050648839306129,0.0050648839306129,0.002466154794125,0.0025296199796303,0.0013205843360076,1,15,7,30,water_limited
14137000,"SANDY RIVER NEAR MARMOT, OR",45.39956,-122.13731,0.321610371458466,0.749967410409279,6.3035099247091,2.02727416837782,0.324496374801996,PRCP,1,0.0141336258782975,0.0141336258782975,0.0048279595305446,0.0041085264022898,0.0026783535822077,1,1,8,7,energy_limited
14138800,"BLAZED ALDER CREEK NEAR RHODODENDRON, OREG.",45.45262,-121.89147,0.270945979187767,0.842295649815027,7.72975085557837,2.09434491444216,0.317266212149897,PRCP,1,0.01823090025271,0.01823090025271,0.00787381028404,0.0057853399444906,0.0039528238320671,1,1,3,8,energy_limited
14138870,"FIR CREEK NEAR BRIGHTWOOD, OR",45.48012,-122.02564,0.251662261378409,0.718656088185619,8.40205201916496,2.11447941136208,0.229049355466927,PRCP,1,0.0128651541168193,0.0128651541168193,0.006811583614636,0.0045046236105381,0.0033602922056359,1,1,8,7,energy_limited
14138900,"NORTH FORK BULL RUN RIVER NEAR MULTNOMAH FALLS, OR",45.49429,-122.03592,0.238185171087227,0.900243308503612,8.93688569472964,2.12863364818617,0.221358389006793,PRCP,1,0.0188897372885271,0.0188897372885271,0.0088269368449771,0.0060311796925709,0.0040871641994118,1,1,3,10,energy_limited
14139800,"SOUTH FORK BULL RUN RIVER NEAR BULL RUN, OR",45.44456,-122.10953,0.266625319168622,0.857852693578116,7.9304257357974,2.11445229295003,0.183197955663698,PRCP,1,0.0219976690763605,0.0219976690763605,0.008119311406749,0.0063470903228956,0.0047264202450849,1,1,8,7,energy_limited
14141500,"LITTLE SANDY RIVER NEAR BULL RUN, OREG.",45.4154,-122.17148,0.290755063782449,0.757046730934637,7.40303080082136,2.15246869267625,0.142882264769743,PRCP,1,0.0216569506912271,0.0216569506912271,0.0096776619023163,0.0061213016205247,0.0045454045524171,1,1,6,8,energy_limited
14154500,"ROW RIVER ABOVE PITCHER CREEK NEAR, DORENA, OREG",43.73596,-122.8734,0.487815409541157,0.542897416913551,4.62511567419576,2.25620269678303,0.135550710091939,PRCP,1,0.0157421523876729,0.0157421523876729,0.010947175149569,0.0074798470504067,0.0039872766430391,1,1,7,7,energy_limited
14158500,"MCKENZIE RIVER AT OUTLET OF CLEAR LAKE, OR",44.36095,-121.99562,0.387166068484994,0.771347637968815,5.79823956194387,2.24488161533196,0.365169961190987,PRCP,1,0.0187361078487606,0.0187361078487606,0.0080175491053335,0.0066843852560036,0.0051204517607387,1,1,13,1,energy_limited
14158790,"SMITH R AB SMITH R RES NR BELKNAP SPRGS,OREG.",44.33457,-122.04701,0.360883400097528,0.853037982252662,6.07769336071184,2.19333864476386,0.365056630377127,PRCP,1,0.0182490790840703,0.0182490790840703,0.0096776274355648,0.0064335961393818,0.0044628004742062,1,1,1,1,energy_limited
14166500,"LONG TOM RIVER NEAR NOTI, OREG.",44.04984,-123.42621,0.60773066728035,0.470724139970394,5.05023819301848,3.06918462696783,0.0106763012784076,PRCP,1,0.0286973402999062,0.0286973402999062,0.012385288208399,0.0076982718057669,0.0051495707262603,1,1,10,3,energy_limited
14182500,"LITTLE NORTH SANTIAM RIVER NEAR MEHAMA, OR",44.79151,-122.57897,0.348922315497932,0.950057873927566,6.21778234086242,2.16952301163587,0.146759311242181,PRCP,1,0.0065473101252285,0.0065473101252285,0.004068171525558,0.00292264118354,0.0017988683885046,1,1,9,9,energy_limited
14185000,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",44.39179,-122.49758,0.387958147507602,0.748863993797453,5.7116605065024,2.215885229295,0.178107252284554,PRCP,1,0.0168010487920584,0.0168010487920584,0.0095982386153101,0.0056537747176183,0.0032569649382314,1,1,8,8,energy_limited
14185900,"QUARTZVILLE CREEK NEAR CASCADIA, OREG.",44.54012,-122.43591,0.333461204861607,0.908166294807225,6.60820396988364,2.20357965776865,0.187297518505713,PRCP,1,0.0246919205042824,0.0246919205042824,0.0147887881283458,0.0079356137764367,0.0042883958008782,1,1,1,11,energy_limited
14187000,"WILEY CREEK NEAR FOSTER, OR",44.37235,-122.62314,0.413333697112885,0.649902673309764,5.35609308692676,2.21385375770021,0.0895194173938424,PRCP,1,0.0116952990886025,0.0116952990886025,0.0104616474701689,0.006258688312356,0.0035281130915642,1,1,4,8,energy_limited
14216500,"MUDDY CREEK BELOW CLEAR CREEK NEAR COUGAR, WA",46.07567,-121.9987,0.281516771919788,0.826949028526752,7.31242436687201,2.0585701026694,0.295816183757834,PRCP,1,0.014155502980447,0.014155502980447,0.0039821795264221,0.0032324318877652,0.002352568971764,1,1,8,7,energy_limited
14222500,"EAST FORK LEWIS RIVER NEAR HEISSON, WA",45.83678,-122.46621,0.291730996681997,0.718130606328521,7.37271731690623,2.15085017111567,0.0900274241194852,PRCP,1,0.0111543217669059,0.0111543217669059,0.0062861815848878,0.0049255880242029,0.0030800022211851,1,1,4,3,energy_limited
14236200,"TILTON RIVER AB BEAR CANYON CREEK NEAR CINEBAR, WA",46.59538,-122.45956,0.363938726260902,0.978564295921656,5.58979876796715,2.03434424366872,0.11471395531314,PRCP,1,0.0115932079118411,0.0115932079118411,0.0072359559130724,0.0052058279526588,0.003768256723139,1,1,7,6,energy_limited
14301000,"NEHALEM RIVER NEAR FOSS, OR",45.704,-123.7554,0.487712112009161,0.621775558824827,5.81921697467488,2.83810260095825,0.0324798903206775,PRCP,1,0.0249464671217908,0.0249464671217908,0.0123570134490132,0.0071178953277817,0.0050347350698976,1,1,9,9,energy_limited
14303200,"TUCCA CREEK NEAR BLAINE, OR.",45.32428,-123.5465,0.322802335415838,0.800308618058677,6.69440657084189,2.1609700752909,0.088754104072909,PRCP,1,0.0215041273553413,0.0215041273553413,0.010389051589608,0.006514377691105,0.0039521610807684,1,1,6,7,energy_limited
14305500,"SILETZ RIVER AT SILETZ, OR",44.71512,-123.88733,0.325769239215451,0.99025270322957,6.67003011635866,2.17289063655031,0.0257414277847911,PRCP,1,0.0200011104275427,0.0200011104275427,0.012934533842788,0.0068787050049813,0.0042318934064202,1,1,9,13,energy_limited
14306340,"EAST FORK LOBSTER CREEK NEAR ALSEA, OR.",44.2479,-123.63649,0.376647538583815,0.64121131832546,6.48986721423682,2.4443925119781,0.0693804146431187,PRCP,1,0.0210461910350162,0.0210461910350162,0.0100586106391499,0.0067043642103414,0.0039287751805866,1,1,9,11,energy_limited
14306500,"ALSEA RIVER NEAR TIDEWATER, OR",44.38595,-123.83178,0.471445248538521,0.610330812294959,6.28693771389459,2.96394691307324,0.0202982706122534,PRCP,1,0.0341391693766854,0.0341391693766854,0.0172388127271831,0.0099393388022788,0.0053074916351301,1,1,9,4,energy_limited
14308990,"COW CREEK ABV GALESVILLE RES, NR AZALEA, OR.",42.82318,-123.12589,0.838265359848173,0.343557361990608,3.65558384668036,3.06434930869268,0.135825515539971,PRCP,1,0.0099208280880365,0.0099208280880365,0.0057789281720692,0.0041402131838749,0.0022158203362885,1,1,13,4,energy_limited
14309500,"WEST FORK COW CREEK NEAR GLENDALE, OR",42.804,-123.61091,0.627228059860258,0.493734021695294,4.97778097193703,3.12220390143737,0.0612553691709827,SRAD,1,0.0140277711713741,0.0135246154838319,0.0140277711713741,0.0084277177264731,0.0041585708046283,1,1,1,1,energy_limited
14316700,"STEAMBOAT CREEK NEAR GLIDE, OR",43.34984,-122.72894,0.501305088892464,0.643997143591881,4.54340041067762,2.2776297467488,0.176336580742005,PRCP,1,0.019048748332281,0.019048748332281,0.0152550476518398,0.0104064828065029,0.0053949026315286,1,1,5,1,energy_limited
14325000,"SOUTH FORK COQUILLE RIVER AT POWERS, OR",42.8915,-124.07065,0.38660991574857,0.64665721307564,6.29743737166324,2.43465173169062,0.0302033920558714,SRAD,1,0.0163306045073669,0.0144745852604907,0.0163306045073669,0.0087105035057027,0.0053064676370049,1,1,9,3,energy_limited
14362250,"STAR GULCH NEAR RUCH, OR.",42.15401,-123.07532,1.19539041561722,0.119357982098672,2.78167556468172,3.32518830937714,0.141500009350329,PRCP,1,0.0025114921289274,0.0025114921289274,0.0011915120976049,0.0010282903605081,0.0006643042199335,1,6,9,3,water_limited
14400000,"CHETCO RIVER NEAR BROOKINGS, OR",42.12344,-124.18731,0.410302083666978,1.36213210945676,5.55607118412047,2.27966758384668,0.0243303906906382,PRCP,1,0.0199226756082969,0.0199226756082969,0.0181409041298531,0.0098332618720026,0.0041148998744037,1,1,1,1,energy_limited
