gauge_id,p_mean_z,pet_mean_z,p_seasonality_z,frac_snow_z,aridity_z,high_prec_freq_z,high_prec_dur_z,low_prec_freq_z,low_prec_dur_z,glim_1st_class_frac_z,glim_2nd_class_frac_z,carbonate_rocks_frac_z,geol_porostiy_z,geol_permeability_z,q_mean_z,runoff_ratio_z,slope_fdc_z,baseflow_index_z,stream_elas_z,q5_z,q95_z,high_q_freq_z,high_q_dur_z,low_q_freq_z,low_q_dur_z,zero_q_freq_z,hfd_mean_z,soil_depth_pelletier_z,soil_depth_statsgo_z,soil_porosity_z,soil_conductivity_z,max_water_content_z,sand_frac_z,silt_frac_z,clay_frac_z,water_frac_z,organic_frac_z,other_frac_z,gauge_lat_z,gauge_lon_z,elev_mean_z,slope_mean_z,area_gages2_z,area_geospa_fabric_z,frac_forest_z,lai_max_z,lai_diff_z,gvf_max_z,gvf_diff_z,dom_land_cover_frac_z,root_depth_50_z,root_depth_99_z
12025700,1.2999643738894304,-1.3351340240631844,-1.355894151932963,-0.4280999563468172,-1.063565850234256,-2.3939428897913473,1.02662309071027,-2.04176412532223,-0.3461325968658427,0.7028561173158031,-0.5779215888897149,-0.455193183532494,-0.4193594056081843,1.0049955077484636,2.1656349030938675,2.4122661412477577,1.1302929452500419,0.3635869088312247,-1.162801799013973,1.207776076910923,2.4380084539479863,-0.6051694197598786,-0.4844014916561651,-0.19114279619527855,0.11795436316423176,-0.29841459198804116,-1.6885248355360842,-0.6076230470411373,-0.7838583553737405,0.39807577000557715,-0.3911947764864659,-0.43088462272299105,-0.3551578764881234,0.8986362718778743,-0.06728543908971212,-0.10846742647487503,-0.15419534225054646,-0.3309504331991308,1.4456749754055744,-1.6531967305740394,-0.25833672287064674,0.57670736259962,-0.405016546630151,-0.4109111744745244,0.614169854340239,0.7151475385129912,0.13003663197090792,0.8371633052477576,-1.070272839384652,-1.0510893835352781,1.3100321826636994,1.1256982503851396
12035000,2.644720298075694,-1.454300700661596,-1.5071490389401008,-0.7653313297196643,-1.2562088440599282,-1.7119077850400437,1.2263007015630256,-2.118653517219494,-0.3236952046843895,-0.6912975186653043,0.20366227099041473,-0.455193183532494,0.9203871052624804,0.5164731656291656,3.4092830364592186,2.484354609482723,1.1946126021425638,0.4437654518236397,-0.7935483732691545,2.1801958270061927,3.5902044013653405,-0.5329400222276489,-0.476860539865234,-0.2075584372026911,0.43815560541120585,-0.29841459198804116,-2.000159170886192,-0.10307511715085696,0.7658035338927637,0.5899376446144127,-0.42368393298455453,0.5197499896349974,-0.7155804838650853,1.0791766962195783,-0.431501875786301,-0.10846742647487503,-0.15419534225054646,0.04926594040062726,1.4894691857644093,-1.708759628095605,-0.7762394919623354,-0.3575365257663179,-0.013348252072474432,-0.022866128821310453,0.8881651460430037,1.1284413691623585,0.20500035424545285,0.952536681407203,-1.280963543369384,-1.1042903731644118,0.7319966958127679,0.6821938626347852
12040500,3.471884482113631,-1.600563978970532,-1.383864323723808,-0.5436259563428891,-1.3382584804572404,-1.9429196753590339,0.09096355362900138,-2.400581287509462,-0.4974097893742432,-0.3671355641908852,0.9038620761428147,-0.455193183532494,1.0325118132538016,-0.5720214825910206,5.3109056485677115,3.4341730778149433,0.33353744209616276,0.14836755021596676,-1.0420213539891625,3.298660663290805,5.419303769731737,-0.5759337112349285,-0.5132060704447622,-0.5316153504230923,-0.3583749418388179,-0.29841459198804116,-1.9509537495151223,-0.5105693732481557,-0.46894291452484826,-0.06294897346563459,-0.2111787184267483,-0.41667526240860586,0.06824185730391616,0.324240353569412,-0.32474474541265935,-0.10846742647487503,-0.15419534225054646,0.0025459145974412465,1.592633788907884,-1.7593883710757547,-0.4101948173477243,1.0692974648794404,0.21200496979168892,0.20331120426907,0.9590121166693795,0.3513070159011662,-0.12463093832258093,0.6160913960904998,-1.0295374915566393,0.8819783373002802,,
12041200,3.210054139969781,-0.6766244625201491,-1.4219144711749039,0.009690940322387005,-1.2132935076529352,-1.9429196753590339,0.2562775360398824,-2.3236918956121975,-0.4863588159833723,0.5265327730983441,-0.32991856504582345,-0.455193183532494,0.9606370004388521,-0.9097486461715933,5.244032738565889,3.618986658487703,-0.3463135082467272,0.802762455259685,-1.6734390232879277,8.358657034564395,4.1436943556401244,-0.7633861953066675,-0.5511768807485632,-1.213776432286676,-0.7519358962196538,-0.29841459198804116,-1.5886229194190644,-0.5667628297597523,-0.5264357172836699,-0.22650162099798266,-0.06638913374716118,-0.6375720484230396,0.18660491041321037,0.11308726519032544,-0.5268882321401953,-0.10846742647487503,-0.15419534225054646,0.549776150152727,1.64427082124021,-1.7553966400517498,-0.0068980900664842425,1.7306215422685,-0.08038898475928948,-0.08515218362472761,0.8956792186851951,0.16600696790975922,-0.10691669839515719,0.20153712852860012,-0.7686371245282607,0.9833679472364315,,
12043000,3.56403382360885,-0.9682602112898238,-1.3744737956502324,-0.5261655623757227,-1.275371790915951,-1.9429196753590339,0.011077187827093778,-2.3507455705390132,-0.5662839209361471,0.5916768591666068,-0.4344456060768067,-0.455193183532494,0.9520120229010579,-0.9327140932950713,4.1031190116442815,2.389781888857813,1.0559234885350197,0.06586610127104188,-1.2428511634878716,1.1661127127164452,4.456830112305568,-0.5226215368659017,-0.5091761146891368,-0.09386492355876037,-0.003855234132563362,-0.29841459198804116,-2.095587866878569,-0.5507630892188214,-0.8837928892394722,-0.13569320310065822,-0.09679116753520225,-0.6175086095464646,0.26896094421199235,0.39055605081567135,-0.2871047238494871,-0.10846742647487503,-0.15419534225054646,-0.3999740305083136,1.6737159704369646,-1.764152297285492,-0.4843426872046619,0.5681884071772829,-0.2675918580401495,-0.2688346365083823,0.9673312685232343,0.49169911936858474,0.024401237009852222,0.7270066331105319,-1.0938165716656802,1.0330762608125021,-0.2850066957042372,-0.09811370801579036
12048000,1.0758366071555292,-0.4854280509649462,-1.4993871275764996,1.5770465199286285,-0.8598715792879771,-0.8098613561754163,1.8285733174434513,-1.109124279160972,-0.2820073427162559,-0.3093505539803731,0.8411278972185942,-0.455193183532494,-0.021172942613362333,0.3785960510973957,0.5449897611639698,0.4365552187393473,0.4046626351950557,1.1571065942459675,-1.1588995764002488,1.693288239690827,0.16507385821942985,-0.8459340782006445,-0.572575574821092,-1.2861268500600864,-0.7849200523963332,-0.29841459198804116,0.15593292919158408,-0.6201549076001963,-0.6701191960655614,-0.38960824836483476,0.10737328442203156,-0.45974836906116817,0.5739073629729893,0.2709414848278745,-0.4641765104618268,-0.10846742647487503,-0.15419534225054646,1.1123366151490877,1.6841205760815239,-1.686420243409345,0.6412723590981599,2.9210546260546577,-0.22774345759475256,-0.23384917361316715,0.9353964597939207,-0.05940165997014415,-0.1306804432054962,0.07106662054850285,-0.5143729259014596,0.7084846523274092,-0.28953997408387955,-0.09220885852564015
12054000,1.742014113525897,-0.10425363217592358,-1.570390723947777,0.9914317231830427,-0.9405967410081266,-0.9748698492604091,2.1204365018648383,-1.2586314300723187,-0.19141377237620366,-1.1308347391107616,2.0012086970457865,-0.455193183532494,0.27782627869682885,-0.09962561253269483,2.855846666577581,2.7670015664466536,0.41760457886498775,0.6737259507186982,-0.9667320841578566,2.8518973714753053,2.294865328380496,-0.7737046806684147,-0.5464419212682293,-0.8763438115787536,-0.42099486258030155,-0.29841459198804116,-0.9623721019690881,-0.6136594632783258,-0.34252389893564644,0.01542266825339966,-0.16574348823705407,-0.03134462630726227,0.17816336232588595,0.7519967877904083,-0.3127406421445444,-0.10846742647487503,-0.15419534225054646,1.4336991582727465,1.6206943458806213,-1.6789493166643241,0.02218599203594534,2.729046852847246,-0.36483911191389845,-0.3679308724322415,0.9531082024505149,0.14645501806685252,0.017821225476012014,0.3779033571100544,-0.17239510738366284,1.0330762608125457,-0.2850066957042049,-0.0981137080157573
12056500,2.649517801814849,-1.4239620260614367,-1.5337602785177042,0.7918391367899561,-1.2527431115890575,-1.4588947623097213,2.173321373315482,-1.7171200262004485,-0.23014588096497818,-0.02267531321795088,0.442555815646362,-0.455193183532494,0.599825440107804,-0.6103535156574147,4.673374398623237,3.6759269512106467,0.2985752920977072,0.535571375934809,-1.3782603895827616,3.006251466594796,4.16763512225834,-0.7479084672640469,-0.533981501583139,-0.6611165183704572,-0.248377778589014,-0.29841459198804116,-1.4007476741840712,-0.6182598853685998,-0.4624155628907686,-0.12991592277741437,-0.06843317037018305,-0.16115771696195644,0.3323160813616662,0.5701105520412201,-0.3106975209301391,-0.10846742647487503,-0.15419534225054646,0.538525264438981,1.588101697855621,-1.6985835511232532,0.02003585648244107,2.4202089339964425,-0.3793577491153989,-0.38630672071321204,0.9673312685232343,0.3077731847759044,0.20928982215880554,0.6679499544710855,-0.08450777260482106,1.0330762608121546,-0.2850066957045926,-0.09811370801618699
12073500,0.532987849041565,0.12413885401907082,-1.5314079134981804,-0.7969133366480858,-0.5591651518502293,-1.0408732464944064,1.9058554000789572,-1.339792454852764,-0.32692802242707497,-0.24235572816052334,0.7515416021106119,-0.455193183532494,1.0281993244849048,-0.6203164669830423,0.1320347262644508,0.1555310824296138,-0.6257711718751537,1.0122428213296168,-0.270670082973634,1.4014791411821528,-0.012214559109171031,-0.6275261380436641,-0.4384516173307806,-1.3086223581072813,-1.0290028081037614,-0.29841459198804116,-1.4380245085560937,0.35545383676288483,0.7658035338928006,-0.9636414196347396,0.6897229128992961,-1.4175685108354403,-0.3925608242423282,-1.2872691543557222,-1.4612955925843132,-0.10846742647487503,-0.15419534225054646,2.189467003892979,1.5640969782991454,-1.6596734251789658,-0.9115835275728541,-0.6305367683137469,-0.4565045344070625,-0.4633484296263965,0.9673312685232343,0.4332941326972008,-0.007520801007863381,0.818914301959267,-0.9608233375579646,0.7266919742990754,2.1559374389516637,1.774728805288475
12082500,2.6969687340033133,0.31523129605884287,-1.373707183670621,1.0880286666637031,-1.0350535172175124,-1.9429196753590339,0.752984825783678,-1.9791135097022368,-0.2644842659749868,-2.1557625606680877,1.3226274067076025,-0.455193183532494,-0.11029771050390005,0.8614614632267202,2.588779719119386,1.6724261828032676,-0.21722298862525985,1.248209665665585,-1.1753656668721866,5.97536653979873,1.4391569254814212,-0.8424945830800621,-0.5315932544768301,-1.2836949032441736,-0.8186371898213832,-0.29841459198804116,-0.1646478464078086,-0.5865168827927013,0.365855375117558,-1.2282853251916366,0.7245998995790685,0.2033287695480815,1.4457791198728893,-0.547977945160568,-1.050183355510745,-0.10846742647487503,-0.15419534225054646,-0.3267290113146149,1.4418361406541027,-1.6217236090623013,0.35216182467313395,1.6205618673250943,-0.2600651990943292,-0.2620094885313318,0.7826997693151031,0.15944748390423422,-0.17530158218625053,0.3165868721879492,-0.6552187790321925,0.13302775190050392,,
12092000,2.847883856683778,-1.2804343423360032,-1.3278015597533752,1.6531608174951538,-1.252794254872278,-2.2289343967063546,1.1860602362619976,-2.018982083278596,-0.31908773765588166,-1.2902143496464362,0.1775133934331113,-0.455193183532494,-0.042735386457847295,0.6715743655035434,2.5444045059367935,1.5345627378770461,-0.09922413625519666,1.2535235401024105,-1.7362002740484543,6.408747545373431,1.2797109775798179,-0.8648513013638474,-0.5543612102236426,-1.300718530955564,-0.9089404796206481,-0.29841459198804116,0.3885403756730042,-0.6130763625606964,0.6598943322040907,-1.6052420378693766,1.1323121184074436,0.6302282194684953,2.0242520304118305,-0.8434616479008733,-1.167876878604352,-0.10846742647487503,-0.15419534225054646,-0.5695036976477247,1.4708549660315355,-1.6187254934090736,0.7271251088913335,2.6741205789808964,-0.3241798770153218,-0.3315768708681062,0.7631095084979613,-0.044700770578920176,-0.2570893185629365,0.008340363719913665,-0.7448398640485379,0.08400533012323931,,
12095000,0.9238412454174701,-0.5543789069381898,-1.1224773275788307,-0.4888251512029045,-0.8332305173112753,-2.250935529117687,0.7126343556833215,-1.9962000412349619,-0.40610596666751725,-1.3216703944387793,0.7095271709470437,-0.455193183532494,0.15563909691141406,0.4544157993212345,0.7548317765036,0.8394899551479933,0.7292176407390879,0.6986426122536362,-0.9342140435900964,0.9941192693496993,0.4274321806189446,-0.7823034184698706,-0.4945369042144235,-0.8064253406212561,-0.5955610103456687,-0.29841459198804116,-1.1204258797064635,-0.47416223499026466,0.5727653225128586,-0.7568021676517785,0.34645431524586334,-0.655767788465403,0.07782250268257115,-0.7466037102484825,-1.0698045138680825,-0.10846742647487503,-0.15419534225054646,1.1104665070914346,1.516143230135565,-1.6222719169857156,-0.0025850962638929993,1.2173683785156273,-0.34476802139171087,-0.3361269695194732,0.891385462889657,0.7643098048683185,0.12862981732950127,0.8646460232396566,-1.0011814445489944,-1.6014376194775903,1.0585534088854152,0.8928954119451997
12114500,2.824760141007975,-1.4562179577258179,-1.34321616443606,1.126056242706864,-1.2725932086650882,-1.72290835124571,0.3073073753850894,-1.78546615233135,-0.3647529342153809,0.8711483334929611,-0.8146286380133433,-0.455193183532494,-0.5674215200069808,1.1182185393388506,2.7652432165544822,1.750690646420774,1.3341692729037384,0.6420838025000869,-0.9692147132024096,2.22625689098697,2.3465798996522116,-0.7960613989522001,-0.5201758925040886,-0.5541108584702872,-0.19847131619995143,-0.29841459198804116,-0.3569963117674439,-0.6239992725553808,0.7658035338928006,-0.6881779931741724,0.38559266687465316,-1.2138538929054774,-0.4425029960991149,-1.0651872946903478,-1.4455866830015631,-0.10846742647487503,-0.15419534225054646,2.055872301306738,1.5550308758170557,-1.5887431033381605,0.11842046142473675,1.7702541456024714,-0.42660354504306586,-0.43366751618720945,0.9463992090199868,0.748674603688784,0.34376721080944067,0.9646864569189514,-0.22960699945524485,1.0330762608117356,-0.28500669570501347,-0.0981137080166174
12115000,2.7998437914243746,-1.4589756042065452,-1.3147833667258688,0.7936563693104777,-1.270772806161269,-1.854915145713704,0.4546696261453042,-1.8894092191554286,-0.3420702484642339,-0.04622712863244763,-0.1698818735277552,-0.455193183532494,-0.5803589863136719,0.9718138139266717,2.8309858227852716,1.8276725079720944,1.2712538618078153,0.6051298336878008,-0.9351888443993457,2.011366682631673,2.2533835531525974,-0.7840231660301619,-0.5144259723361856,-0.5322233371270705,-0.19845246426337523,-0.29841459198804116,-0.6403002529948142,-0.6201515530367425,0.7658035338928006,-0.6458355047821794,0.35183610994227577,-1.2205667745848823,-0.4843659501023949,-1.0493469324283513,-1.4318948587586793,-0.09582860661694594,-0.15419534225054646,2.0749046476464867,1.5604194552630928,-1.593437334615,0.178942324312426,1.7873968933755158,-0.4053103272291292,-0.4076769783894268,0.9533765621877359,0.7016302970413127,0.3100299751790648,0.9228460687905503,-0.30816926574200687,1.0330762608116433,-0.2850066957051104,-0.09811370801671655
12115500,2.7669610427529676,-1.4958119171897521,-1.2192192090611718,0.4354562211981034,-1.2725236666380833,-2.0089230725930305,0.420790410121258,-1.9791135097022368,-0.3558258723908094,0.8683428813422152,-0.8106827020981473,-0.455193183532494,-0.44954682699046306,1.1535110279330192,3.437640223531383,2.4107644739136034,1.1520359305304055,0.2382763361228272,-0.7660600157058356,1.55852087008041,3.0287558338470726,-0.7152332636185145,-0.5172473011692775,-0.3863065281722933,-0.29929706968676434,-0.29841459198804116,-1.1308633933306296,-0.6135557951256617,0.7658035338928006,-0.43639164458027946,0.23699903957760363,-1.290051353429259,-0.7000412385441994,-0.958562648561684,-1.4058692879472725,-0.10846742647487503,-0.15419534225054646,2.189467003892973,1.5566843209001053,-1.5957847586380787,-0.008297586580599429,1.827619045266192,-0.44531149358599476,-0.4472534791269595,0.9463992090199868,0.19896431307409396,-0.3135633448928636,0.5985855632323338,-0.8019378228380765,0.6378005172769966,-0.09692629556599634,0.046193146162910634
12117000,2.305045774786909,-1.4339465035266619,-1.1195886938874047,-0.25778597649788126,-1.2194970464469077,-2.3829423235856813,0.76589697621579,-2.194119031489031,-0.4555753575993335,-0.3413081943323738,0.8907206253780207,-0.455193183532494,-0.116047695529096,0.5238187314370424,2.3426742065945825,1.7052952505515278,0.7501673171171505,1.2697589773485403,-0.7093093402866856,3.612410620816445,1.572070096805786,-0.8390550879594797,-0.5378026969532335,-1.236879927037849,-0.7920905211303939,-0.29841459198804116,-1.157702714078486,-0.5621490338619363,0.39542788572298215,-0.49403323694164636,0.19919543540812717,-0.5995871441826325,0.018025928418584143,-0.45123853713402773,-0.9484068347188932,-0.10846742647487503,-0.15419534225054646,0.8678228715916546,1.5635650337137743,-1.6070753377674731,-0.1512625168452543,1.48193540272384,-0.4393594986506973,-0.4461539694271433,0.9673312685232343,0.21026270632803604,-0.4336762713751795,0.7053069890005009,-1.2284580073344449,1.0330762608123991,-0.2850066957043341,-0.09811370801588952
12141300,3.3165561995096486,-1.365824789022374,-1.2751758446357415,0.8300781501059225,-1.301137659474852,-2.250935529117687,0.3036080114031026,-2.2539218918535693,-0.3497728862491507,-0.06711198486300889,-0.42832018358669116,-0.455193183532494,-1.158232481345868,-0.1274036717371967,3.89071340549089,2.3627974039641386,0.5225459863883114,0.45366687176408943,-1.0758561670230118,3.228164644795034,3.0605428348231545,-0.7551354219921188,-0.5408440565335128,-0.8080992097656282,-0.4063984256515406,-0.29841459198804116,-0.6292349190022761,-0.6293428498719404,0.7658035338928006,-1.167703501421472,0.7723456513613884,-1.5569654804601072,-0.36046928948888873,-1.5901327608264095,-1.627455331446293,-0.10846742647487503,-0.15419534225054646,2.4925466777186394,1.582663188592906,-1.594842335120668,0.39310345905879385,2.523362953779596,-0.22979992178759964,-0.23627628279095292,0.9179530768745481,0.0017323717275275292,-0.11884722835240016,0.32660288674224425,-0.29524470511744905,0.7738354970893943,-0.3158660756525442,-0.11268934123300325
