gauge_id,Source,Target,Bins,Lag,TE_obs,thr95,p_value,sig
14138800,PET,Q,5,13,0.005315659155378072,0.0016739621062357212,0.0,1
14138800,PET,Q,5,14,0.005453905912245538,0.0016992446705543583,0.0,1
14138800,PET,Q,5,15,0.0049583363834575095,0.001737134600251,0.0,1
14138800,PET,Q,5,16,0.005316366829791988,0.0016599958876150189,0.0,1
14138800,PET,Q,5,17,0.005425474564411392,0.0017525515834545802,0.0,1
14138800,PET,Q,5,18,0.005349226118118569,0.001665813054678166,0.0,1
14138800,PET,Q,5,19,0.004981318394630105,0.0016586501120467534,0.0,1
14138800,PET,Q,5,20,0.005246235055153384,0.0016414300459216406,0.0,1
14138800,PET,Q,5,21,0.005659690137332696,0.0016912523740824927,0.0,1
14138800,PET,Q,5,22,0.004829536531220036,0.0016930924249701313,0.0,1
14138800,PET,Q,5,23,0.005057916900610679,0.0017429193965593488,0.0,1
14138800,PET,Q,5,24,0.005114617171738695,0.0016604147056612083,0.0,1
14138800,PET,Q,5,25,0.004876865688315121,0.0017127471978064903,0.0,1
14138800,PET,Q,5,26,0.0053518092630569225,0.0017177412932285194,0.0,1
14138800,PET,Q,5,27,0.005232228795167271,0.0016462587285937856,0.0,1
14138800,PET,Q,5,28,0.005295653997558242,0.0016737647500349316,0.0,1
14138800,PET,Q,5,29,0.005100346611087991,0.0017300523872955857,0.0,1
14138800,PET,Q,5,30,0.004924706163469725,0.0016874914301901161,0.0,1
14138870,PET,Q,5,1,0.004063100909800631,0.0013420801669199185,0.0,1
14138870,PET,Q,5,2,0.0041287134736545245,0.001404493018465896,0.0,1
14138870,PET,Q,5,3,0.0040323116309036525,0.0013185087019634612,0.0,1
14138870,PET,Q,5,4,0.003971443862532072,0.0013515667078644645,0.0,1
14138870,PET,Q,5,5,0.003845365970337654,0.0013474123756762135,0.0,1
14138870,PET,Q,5,6,0.0038786681505344964,0.0013276380715759326,0.0,1
14138870,PET,Q,5,7,0.0037388723149670497,0.0013104484199631878,0.0,1
14138870,PET,Q,5,8,0.00391309126201185,0.0013450181363014002,0.0,1
14138870,PET,Q,5,9,0.004082477804199881,0.0013724587792344734,0.0,1
14138870,PET,Q,5,10,0.0039704963463796095,0.00137118278742972,0.0,1
14138870,PET,Q,5,11,0.003979326368871737,0.0014378232772582753,0.0,1
14138870,PET,Q,5,12,0.003585902859059263,0.0013411880580419114,0.0,1
14138870,PET,Q,5,13,0.003981238990746705,0.0013617110771600382,0.0,1
14138870,PET,Q,5,14,0.003949692473210878,0.0013629826894160338,0.0,1
14138870,PET,Q,5,15,0.004042068094556747,0.001452779596739545,0.0,1
14138870,PET,Q,5,16,0.0042312784420793365,0.00146967109634867,0.0,1
14138870,PET,Q,5,17,0.004421804473698637,0.0013811608197794255,0.0,1
14138870,PET,Q,5,18,0.0038921207035242378,0.0013467139104445661,0.0,1
14138870,PET,Q,5,19,0.00422135084097007,0.001320191223869455,0.0,1
14138870,PET,Q,5,20,0.004368260866730332,0.0014587765829124717,0.0,1
14138870,PET,Q,5,21,0.004040060631706394,0.0013577684078438768,0.0,1
14138870,PET,Q,5,22,0.003719642499780962,0.001322261231627557,0.0,1
14138870,PET,Q,5,23,0.003926690024400145,0.0013955974365497269,0.0,1
14138870,PET,Q,5,24,0.0038524403394181728,0.0014172587380820543,0.0,1
14138870,PET,Q,5,25,0.003786335602513659,0.001456851198928304,0.0,1
14138870,PET,Q,5,26,0.003904042404408392,0.0013982734987134698,0.0,1
14138870,PET,Q,5,27,0.003712871421126092,0.0013540044958580478,0.0,1
14138870,PET,Q,5,28,0.0040083127522085454,0.0014010878853010144,0.0,1
14138870,PET,Q,5,29,0.003958706204066763,0.0013164321808387667,0.0,1
14138870,PET,Q,5,30,0.00385805081634933,0.0014197057093025662,0.0,1
14138900,PET,Q,5,1,0.005998168665402426,0.0020315462545125473,0.0,1
14138900,PET,Q,5,2,0.006097161991548125,0.002153611816068488,0.0,1
14138900,PET,Q,5,3,0.005800808623983036,0.0021686704320178574,0.0,1
14138900,PET,Q,5,4,0.005702051545096204,0.002011699427361096,0.0,1
14138900,PET,Q,5,5,0.005333362709080108,0.002047513197487871,0.0,1
14138900,PET,Q,5,6,0.00479285269619191,0.00214045107181833,0.0,1
14138900,PET,Q,5,7,0.005225767214570937,0.0020372516501815942,0.0,1
14138900,PET,Q,5,8,0.004951666819269632,0.0021032304213034632,0.0,1
14138900,PET,Q,5,9,0.005631726604355625,0.002059983211285532,0.0,1
14138900,PET,Q,5,10,0.005850743788083687,0.002042625514431547,0.0,1
14138900,PET,Q,5,11,0.005097473453954851,0.002025575518560377,0.0,1
14138900,PET,Q,5,12,0.005386495411256187,0.0020248498310727605,0.0,1
14138900,PET,Q,5,13,0.005790701582485014,0.0020423832232194196,0.0,1
14138900,PET,Q,5,14,0.005806330162428805,0.002059189935269076,0.0,1
14138900,PET,Q,5,15,0.005745280876809894,0.0020655743855486847,0.0,1
14138900,PET,Q,5,16,0.0061596234838999925,0.0021475755395148986,0.0,1
14138900,PET,Q,5,17,0.006264987477560199,0.002063906547731545,0.0,1
14138900,PET,Q,5,18,0.005959341928834738,0.00217055927772839,0.0,1
14138900,PET,Q,5,19,0.0059919837588760655,0.0020953289560542154,0.0,1
14138900,PET,Q,5,20,0.0062131999363069235,0.0020431114456963017,0.0,1
14138900,PET,Q,5,21,0.005833643634636801,0.0020763948572972567,0.0,1
14138900,PET,Q,5,22,0.005846324728641203,0.0020695277164870197,0.0,1
14138900,PET,Q,5,23,0.005675019841917289,0.002060637655960066,0.0,1
14138900,PET,Q,5,24,0.0053264169930968,0.0021103336215652934,0.0,1
14138900,PET,Q,5,25,0.005390496935823608,0.002114115042436398,0.0,1
14138900,PET,Q,5,26,0.0057375402529052655,0.0020613735714240743,0.0,1
14138900,PET,Q,5,27,0.005980959587398055,0.002084658364137476,0.0,1
14138900,PET,Q,5,28,0.005733751535156026,0.0020346405263467287,0.0,1
14138900,PET,Q,5,29,0.005866285915022737,0.0020507853778236897,0.0,1
14138900,PET,Q,5,30,0.006022090414070355,0.00220027774966923,0.0,1
14139800,PET,Q,5,1,0.005665252337285487,0.002206613061688511,0.0,1
14139800,PET,Q,5,2,0.005394694287531296,0.002224869536698893,0.0,1
14139800,PET,Q,5,3,0.005590973199037272,0.00212170978878032,0.0,1
14139800,PET,Q,5,4,0.005357931552848402,0.0021989710492821583,0.0,1
14139800,PET,Q,5,5,0.0052208267661247865,0.0021475682934381916,0.0,1
14139800,PET,Q,5,6,0.0054454925298147855,0.0020919619173810685,0.0,1
14139800,PET,Q,5,7,0.005067474050281656,0.002187439018396005,0.0,1
14139800,PET,Q,5,8,0.0054889677116381624,0.0021485442495730025,0.0,1
14139800,PET,Q,5,9,0.005613981225085288,0.0021585058184685896,0.0,1
14139800,PET,Q,5,10,0.0054359701030636115,0.0021722230882928297,0.0,1
14139800,PET,Q,5,11,0.005199887879270823,0.0021058807596400324,0.0,1
14139800,PET,Q,5,12,0.004986966586185054,0.0022012070521614142,0.0,1
14139800,PET,Q,5,13,0.005380861216147365,0.0021069040807560487,0.0,1
14139800,PET,Q,5,14,0.0053105532622614166,0.0021935809858190515,0.0,1
14139800,PET,Q,5,15,0.005377369519113273,0.0021901224086042148,0.0,1
14139800,PET,Q,5,16,0.005703296647785863,0.0021562563225501243,0.0,1
14139800,PET,Q,5,17,0.005589043086848239,0.0022486013388269338,0.0,1
14139800,PET,Q,5,18,0.0056296229188336905,0.002175006590733687,0.0,1
14139800,PET,Q,5,19,0.005787443352243404,0.0021390595420556434,0.0,1
14139800,PET,Q,5,20,0.0063097656592353835,0.002111595276491398,0.0,1
14139800,PET,Q,5,21,0.005788990885645384,0.0020582300036585182,0.0,1
14139800,PET,Q,5,22,0.005144721578279346,0.0021508202928286133,0.0,1
14139800,PET,Q,5,23,0.0052737597079099,0.002098689563664012,0.0,1
14139800,PET,Q,5,24,0.005107304755025632,0.0021221135617442784,0.0,1
14139800,PET,Q,5,25,0.005458812129703616,0.0022609315890607154,0.0,1
14139800,PET,Q,5,26,0.005579855132135075,0.002113143099103692,0.0,1
14139800,PET,Q,5,27,0.005240461394897589,0.002090350293166909,0.0,1
14139800,PET,Q,5,28,0.00573753034771006,0.002111100485672378,0.0,1
14139800,PET,Q,5,29,0.005699270857657007,0.002069752473996225,0.0,1
14139800,PET,Q,5,30,0.00503900331117027,0.002199972479316271,0.0,1
14141500,PET,Q,5,1,0.006043452815304759,0.0021910711039644826,0.0,1
14141500,PET,Q,5,2,0.006254138554042457,0.002133692185475328,0.0,1
14141500,PET,Q,5,3,0.006199192097737741,0.002190448709184708,0.0,1
14141500,PET,Q,5,4,0.006064247912083709,0.002168753564440053,0.0,1
14141500,PET,Q,5,5,0.0060837606911143954,0.002137270637864639,0.0,1
14141500,PET,Q,5,6,0.005967680733742264,0.002242701773006228,0.0,1
14141500,PET,Q,5,7,0.005695554236211611,0.002053588433795069,0.0,1
14141500,PET,Q,5,8,0.006267244393442686,0.0021632361058745034,0.0,1
14141500,PET,Q,5,9,0.006313360161030512,0.0021671783648497395,0.0,1
14141500,PET,Q,5,10,0.006346173962636217,0.0021716094865707326,0.0,1
14141500,PET,Q,5,11,0.00617318590991231,0.0020533420752118724,0.0,1
14141500,PET,Q,5,12,0.006362160834381639,0.0021167780176520727,0.0,1
14141500,PET,Q,5,13,0.006416273143027354,0.0021322892333001248,0.0,1
14141500,PET,Q,5,14,0.006014158356789159,0.002124510808022368,0.0,1
14141500,PET,Q,5,15,0.006458187942355739,0.0021169437315221636,0.0,1
14141500,PET,Q,5,16,0.0065153118798875614,0.002109119104251365,0.0,1
14141500,PET,Q,5,17,0.0064252468579821115,0.0020715464841013524,0.0,1
14141500,PET,Q,5,18,0.006557115267179683,0.0022497234763594128,0.0,1
14141500,PET,Q,5,19,0.006360830211151927,0.002138741463069879,0.0,1
14141500,PET,Q,5,20,0.0068595436442930174,0.0022616631685676803,0.0,1
14141500,PET,Q,5,21,0.0062859873451282106,0.0020771208477144516,0.0,1
14141500,PET,Q,5,22,0.00592781113010063,0.0021044251361124794,0.0,1
14141500,PET,Q,5,23,0.006159367711738847,0.002138810250113797,0.0,1
14141500,PET,Q,5,24,0.005745657250565833,0.002053294028641526,0.0,1
14141500,PET,Q,5,25,0.005964392618860434,0.0022345912557688945,0.0,1
14141500,PET,Q,5,26,0.005809714996651463,0.002180106818093101,0.0,1
14141500,PET,Q,5,27,0.005677715127246824,0.002054254758550772,0.0,1
14141500,PET,Q,5,28,0.006302720485003105,0.002045591145022533,0.0,1
14141500,PET,Q,5,29,0.0063874047188041405,0.00212876226275277,0.0,1
14141500,PET,Q,5,30,0.006270385526013,0.0020971116386130856,0.0,1
14154500,PET,Q,5,1,0.006409684000682356,0.0027231069698296583,0.0,1
14154500,PET,Q,5,2,0.0060374033255252285,0.0027218005502090436,0.0,1
14154500,PET,Q,5,3,0.005475326093181951,0.002584460542153198,0.0,1
14154500,PET,Q,5,4,0.0059067773395727885,0.0026432245156168856,0.0,1
14154500,PET,Q,5,5,0.005952552192082947,0.002658011803995061,0.0,1
14154500,PET,Q,5,6,0.0060490935704052284,0.0026241092704511466,0.0,1
14154500,PET,Q,5,7,0.005906072776008492,0.0026120384543779946,0.0,1
14154500,PET,Q,5,8,0.0062229679734399496,0.002671302714090231,0.0,1
14154500,PET,Q,5,9,0.006005323857100009,0.0026278873037873397,0.0,1
14154500,PET,Q,5,10,0.005881006050911283,0.002763652992163022,0.0,1
14154500,PET,Q,5,11,0.005840813448721033,0.00280409304258792,0.0,1
14154500,PET,Q,5,12,0.006299065437365067,0.0027322127101832264,0.0,1
14154500,PET,Q,5,13,0.0058717152352208285,0.002631343429263405,0.0,1
14154500,PET,Q,5,14,0.006016690157060384,0.0027096403997321603,0.0,1
14154500,PET,Q,5,15,0.006344318912219482,0.0026211360994380095,0.0,1
14154500,PET,Q,5,16,0.0063321329804556375,0.002721406419590969,0.0,1
14154500,PET,Q,5,17,0.006306705200287782,0.002702070670869881,0.0,1
14154500,PET,Q,5,18,0.0063595701739188465,0.0026055969729718437,0.0,1
14154500,PET,Q,5,19,0.006568201476539456,0.0026078493548279394,0.0,1
14154500,PET,Q,5,20,0.006567100151055744,0.0026522569121436904,0.0,1
14154500,PET,Q,5,21,0.0065917055760282145,0.002638615016465992,0.0,1
14154500,PET,Q,5,22,0.00685944820072916,0.002675153824458494,0.0,1
14154500,PET,Q,5,23,0.007115701267153801,0.0026131970475509075,0.0,1
14154500,PET,Q,5,24,0.00702325680856386,0.002675177159874603,0.0,1
14154500,PET,Q,5,25,0.0065051540525028345,0.0026433390025903196,0.0,1
14154500,PET,Q,5,26,0.006777729944000513,0.0027316453552616816,0.0,1
14154500,PET,Q,5,27,0.007406261559220709,0.0026530783214598784,0.0,1
14154500,PET,Q,5,28,0.007178786729313852,0.002808472355836382,0.0,1
14154500,PET,Q,5,29,0.006746650059279546,0.002617620344555044,0.0,1
14154500,PET,Q,5,30,0.006749841333681547,0.0026638552990965476,0.0,1
14158500,PET,Q,5,1,0.005826479388030714,0.0026979655194844018,0.0,1
14158500,PET,Q,5,2,0.005027777127815547,0.002616195658991188,0.0,1
14158500,PET,Q,5,3,0.005583801845187586,0.0025480189516653815,0.0,1
14158500,PET,Q,5,4,0.005308401128788831,0.002694428827586748,0.0,1
14158500,PET,Q,5,5,0.005064211926513185,0.0026869970373393226,0.0,1
14158500,PET,Q,5,6,0.005269803115465765,0.002663813342338521,0.0,1
14158500,PET,Q,5,7,0.004783670799942352,0.0027276770726736618,0.0,1
14158500,PET,Q,5,8,0.005078778680281615,0.0026832514030523114,0.0,1
14158500,PET,Q,5,9,0.0054076621667474845,0.002668280851607385,0.0,1
14158500,PET,Q,5,10,0.005273610702059006,0.0026698094322908147,0.0,1
14158500,PET,Q,5,11,0.005228912401823771,0.0027197739951085706,0.0,1
14158500,PET,Q,5,12,0.005906419978824351,0.0027222838141191417,0.0,1
14158500,PET,Q,5,13,0.0063071367868349215,0.0027125024177119925,0.0,1
14158500,PET,Q,5,14,0.006338468349185167,0.002694584977487635,0.0,1
14158500,PET,Q,5,15,0.005020252319514196,0.0026493610612582817,0.0,1
14158500,PET,Q,5,16,0.0052944031011479264,0.0026771671026499123,0.0,1
14158500,PET,Q,5,17,0.00537097887197735,0.0026736188515003806,0.0,1
14158500,PET,Q,5,18,0.005740121539200116,0.002617876320591,0.0,1
14158500,PET,Q,5,19,0.005825758183878094,0.0025870635754843717,0.0,1
14158500,PET,Q,5,20,0.006460640903996229,0.0026241513935161883,0.0,1
14158500,PET,Q,5,21,0.00571714171433535,0.0026107524037365707,0.0,1
14158500,PET,Q,5,22,0.005766007820070973,0.0026389376957240526,0.0,1
14158500,PET,Q,5,23,0.00554761094777001,0.002674915590366522,0.0,1
14158500,PET,Q,5,24,0.005631833098265315,0.002671615783991882,0.0,1
14158500,PET,Q,5,25,0.00599736909749693,0.002669565728177336,0.0,1
14158500,PET,Q,5,26,0.006072829989551387,0.0026633528884159197,0.0,1
14158500,PET,Q,5,27,0.005310203048181306,0.0026588810616652737,0.0,1
14158500,PET,Q,5,28,0.005870188559178202,0.0027036450887894742,0.0,1
14158500,PET,Q,5,29,0.0062068867060708355,0.002652510977411393,0.0,1
14158500,PET,Q,5,30,0.006598362953333381,0.0025958850584635183,0.0,1
14158790,PET,Q,5,1,0.005716907298114859,0.002378702189351725,0.0,1
14158790,PET,Q,5,2,0.005257983635678115,0.0025114290560551795,0.0,1
14158790,PET,Q,5,3,0.005158972752323743,0.002354341401848919,0.0,1
14158790,PET,Q,5,4,0.004911103488861007,0.002526000907203829,0.0,1
14158790,PET,Q,5,5,0.005288227183452898,0.0023668533144159272,0.0,1
14158790,PET,Q,5,6,0.004896762880170019,0.0023702466773382292,0.0,1
14158790,PET,Q,5,7,0.004706538410132771,0.002403824869843414,0.0,1
14158790,PET,Q,5,8,0.004581374154264656,0.0024386039770378913,0.0,1
14158790,PET,Q,5,9,0.004304030225774802,0.0023984689225848743,0.0,1
14158790,PET,Q,5,10,0.004485993273314892,0.002410460043849588,0.0,1
14158790,PET,Q,5,11,0.004829977927845119,0.002371279044649371,0.0,1
14158790,PET,Q,5,12,0.005101609226162734,0.0023787028648469097,0.0,1
14158790,PET,Q,5,13,0.005513497661046085,0.002460009568949034,0.0,1
14158790,PET,Q,5,14,0.004972700375759503,0.0024889629080477537,0.0,1
14158790,PET,Q,5,15,0.005004037575334214,0.002414489027348254,0.0,1
14158790,PET,Q,5,16,0.005315164369331521,0.0023783363464235075,0.0,1
14158790,PET,Q,5,17,0.004862383444314111,0.0024538862462255935,0.0,1
14158790,PET,Q,5,18,0.005307481197335151,0.002459230378635972,0.0,1
14158790,PET,Q,5,19,0.005760848995501416,0.002461218162116396,0.0,1
14158790,PET,Q,5,20,0.006311729014639417,0.0024642429139051453,0.0,1
14158790,PET,Q,5,21,0.005336730447082411,0.0024322120683919145,0.0,1
14158790,PET,Q,5,22,0.0055802565001728255,0.0025237700719831615,0.0,1
14158790,PET,Q,5,23,0.0061702724393086494,0.002511984646453517,0.0,1
14158790,PET,Q,5,24,0.0062957102467949555,0.0024646693402333424,0.0,1
14158790,PET,Q,5,25,0.00642671476744891,0.0024109400694955247,0.0,1
14158790,PET,Q,5,26,0.0059294575367666025,0.0024564030292175223,0.0,1
14158790,PET,Q,5,27,0.0059132563743360955,0.00245434072032635,0.0,1
14158790,PET,Q,5,28,0.0060279832435855,0.002472296973849297,0.0,1
14158790,PET,Q,5,29,0.005945694904141624,0.002409297005163624,0.0,1
14158790,PET,Q,5,30,0.006001919524347449,0.002412686089465665,0.0,1
14166500,PET,Q,5,1,0.007462102218012828,0.0028883054770449776,0.0,1
14166500,PET,Q,5,2,0.007632234396013293,0.00288421295153904,0.0,1
14166500,PET,Q,5,3,0.007332753189593116,0.0029038671715742536,0.0,1
14166500,PET,Q,5,4,0.006974429116619385,0.002837648952681622,0.0,1
14166500,PET,Q,5,5,0.006463153913671582,0.002999689882634559,0.0,1
14166500,PET,Q,5,6,0.006689656576490288,0.0030040285356553393,0.0,1
14166500,PET,Q,5,7,0.007150237554865269,0.0029091489412050027,0.0,1
14166500,PET,Q,5,8,0.007280526282804539,0.0029860932950943496,0.0,1
14166500,PET,Q,5,9,0.0070577222960411246,0.0029688855568387167,0.0,1
14166500,PET,Q,5,10,0.0072456258421502995,0.0029292623109426217,0.0,1
14166500,PET,Q,5,11,0.007445579480174824,0.002920202270746197,0.0,1
14166500,PET,Q,5,12,0.007416309421904771,0.002978151926689015,0.0,1
14166500,PET,Q,5,13,0.0071032727043946475,0.0029267299409726387,0.0,1
14166500,PET,Q,5,14,0.007456380249461575,0.003013782775207885,0.0,1
14166500,PET,Q,5,15,0.007925586943288682,0.002896361031431621,0.0,1
14166500,PET,Q,5,16,0.007626013396654724,0.002892347919969261,0.0,1
14166500,PET,Q,5,17,0.007787878733607229,0.003005314514218066,0.0,1
14166500,PET,Q,5,18,0.007555559035484188,0.0029885755894208162,0.0,1
14166500,PET,Q,5,19,0.007536713402832934,0.0029559096393437273,0.0,1
14166500,PET,Q,5,20,0.007541583859737966,0.002828395246111975,0.0,1
14166500,PET,Q,5,21,0.008120185489616655,0.002960223008839424,0.0,1
14166500,PET,Q,5,22,0.008125917147226214,0.0028411212405229924,0.0,1
14166500,PET,Q,5,23,0.008229541818129599,0.0028624167448861658,0.0,1
14166500,PET,Q,5,24,0.00815188139648268,0.002875938441807041,0.0,1
14166500,PET,Q,5,25,0.007902623210967158,0.0028829839080909483,0.0,1
14166500,PET,Q,5,26,0.007868095910955414,0.0029674662169316976,0.0,1
14166500,PET,Q,5,27,0.008374395396572892,0.0029467685713202903,0.0,1
14166500,PET,Q,5,28,0.008603922685897991,0.0029600026700577985,0.0,1
14166500,PET,Q,5,29,0.008412363741827772,0.0028601203827233797,0.0,1
14166500,PET,Q,5,30,0.008097887198577153,0.0028640242736469815,0.0,1
14182500,PET,Q,5,1,0.002264713708024578,0.001414645942639508,0.0,1
14182500,PET,Q,5,2,0.002458074913640057,0.0015322722673643263,0.0,1
14182500,PET,Q,5,3,0.002251119487072434,0.001426944229417265,0.0,1
14182500,PET,Q,5,4,0.0022661798576620734,0.0013610362832887763,0.0,1
14182500,PET,Q,5,5,0.002266668894348345,0.0013259004706387967,0.0,1
14182500,PET,Q,5,6,0.002267158091224755,0.0014494865414038354,0.0,1
14182500,PET,Q,5,7,0.0022676474483635037,0.0012764328304000106,0.0,1
14182500,PET,Q,5,8,0.0024611880712711795,0.0014374636190611395,0.0,1
14182500,PET,Q,5,9,0.002447174033925921,0.0013831174725122141,0.0,1
14182500,PET,Q,5,10,0.0024737321610830768,0.0014427628003438715,0.0,1
14182500,PET,Q,5,11,0.002474294575553891,0.0013729203805592262,0.0,1
14182500,PET,Q,5,12,0.0024748155565193497,0.0013738119337145145,0.0,1
14182500,PET,Q,5,13,0.00247533670572099,0.0013893068976104565,0.0,1
14182500,PET,Q,5,14,0.002171584648866867,0.001344982732834302,0.0,1
14182500,PET,Q,5,15,0.002490889275236885,0.0014011709625263487,0.0,1
14182500,PET,Q,5,16,0.0024507774236345384,0.0013814531467696192,0.0,1
14182500,PET,Q,5,17,0.002451327202317166,0.001304121931632024,0.0,1
14182500,PET,Q,5,18,0.0024518471048241286,0.001381270992563787,0.0,1
14182500,PET,Q,5,19,0.00245236717568411,0.001366324411101842,0.0,1
14182500,PET,Q,5,20,0.002452887414971412,0.0014098100269887017,0.0,1
14182500,PET,Q,5,21,0.002259924704494584,0.0013568241697415144,0.0,1
14182500,PET,Q,5,22,0.0021258386397831133,0.001331637803089376,0.0,1
14182500,PET,Q,5,23,0.002290458503543223,0.0014375034872031547,0.0,1
14182500,PET,Q,5,24,0.0022759911098503213,0.0014486909315848547,0.0,1
14182500,PET,Q,5,25,0.0022764833640751755,0.0014036138060127597,0.0,1
14182500,PET,Q,5,26,0.0024705638392928664,0.0013113405598702051,0.0,1
14182500,PET,Q,5,27,0.0022628713635889017,0.0013866159760967318,0.0,1
14182500,PET,Q,5,28,0.002277961096876273,0.0014083294262164947,0.0,1
14182500,PET,Q,5,29,0.00247213178164931,0.0014217286661759572,0.0,1
14182500,PET,Q,5,30,0.002458099087957376,0.001398363750412627,0.0,1
14185000,PET,Q,5,1,0.005404016912027271,0.0023457383474274505,0.0,1
